34800 	 35648 	 7.5610549606e-07 	 2.7353093163e-10
34900 	 35750 	 7.5610549593e-07 	 2.8542762867e-10
35000 	 35850 	 7.5610549580e-07 	 2.5724042463e-10
35100 	 35952 	 7.5610549568e-07 	 2.6449162667e-10
35200 	 36053 	 7.5610549560e-07 	 1.9669615150e-10
35300 	 36157 	 7.5610549553e-07 	 2.7590039351e-10
35400 	 36258 	 7.5610549544e-07 	 1.8492165971e-10
35500 	 36360 	 7.5610549533e-07 	 3.6481729191e-10
35600 	 36463 	 7.5610549517e-07 	 2.8211929633e-10
35700 	 36565 	 7.5610549493e-07 	 4.1015233018e-10
35800 	 36669 	 7.5610549459e-07 	 6.2291244703e-10
35900 	 36772 	 7.5610549420e-07 	 4.8184464086e-10
36000 	 36875 	 7.5610549366e-07 	 1.2760898972e-09
36100 	 36977 	 7.5610549309e-07 	 7.5120813816e-10
36200 	 37077 	 7.5610549222e-07 	 6.4584405628e-10
36300 	 37179 	 7.5610549114e-07 	 1.0524615739e-09
36400 	 37280 	 7.5610548993e-07 	 1.2263469627e-09
36500 	 37382 	 7.5610548885e-07 	 1.0036841208e-09
36600 	 37485 	 7.5610548781e-07 	 7.5032863863e-10
36700 	 37589 	 7.5610548688e-07 	 5.7491015009e-10
36800 	 37691 	 7.5610548585e-07 	 8.0983217124e-10
36900 	 37793 	 7.5610548432e-07 	 1.1465824372e-09
37000 	 37895 	 7.5610548188e-07 	 1.4286418382e-09
37100 	 37999 	 7.5610547814e-07 	 2.3707248507e-09
37200 	 38101 	 7.5610547329e-07 	 2.2206255053e-09
37300 	 38207 	 7.5610546849e-07 	 2.4431888444e-09
37400 	 38311 	 7.5610546510e-07 	 1.3894706729e-09
37500 	 38414 	 7.5610546312e-07 	 1.9144186074e-09
37600 	 38517 	 7.5610546141e-07 	 1.2950930326e-09
37700 	 38621 	 7.5610545930e-07 	 1.3605208982e-09
37800 	 38723 	 7.5610545664e-07 	 1.1023788408e-09
37900 	 38826 	 7.5610545412e-07 	 1.0886805435e-09
38000 	 38928 	 7.5610545174e-07 	 1.1486597200e-09
38100 	 39029 	 7.5610544952e-07 	 1.3225016901e-09
38200 	 39131 	 7.5610544712e-07 	 1.2690711801e-09
38300 	 39235 	 7.5610544441e-07 	 1.3258848930e-09
38400 	 39336 	 7.5610544200e-07 	 9.0484767458e-10
38500 	 39438 	 7.5610544052e-07 	 7.2060405022e-10
38600 	 39541 	 7.5610543960e-07 	 6.8474781174e-10
38700 	 39644 	 7.5610543888e-07 	 7.7266687962e-10
38800 	 39747 	 7.5610543819e-07 	 5.9648933014e-10
38900 	 39848 	 7.5610543730e-07 	 6.6250578801e-10
39000 	 39952 	 7.5610543607e-07 	 1.0420817376e-09
39100 	 40053 	 7.5610543466e-07 	 9.7767281481e-10
39200 	 40157 	 7.5610543284e-07 	 1.0001056345e-09
39300 	 40258 	 7.5610543059e-07 	 1.5594839010e-09
39400 	 40360 	 7.5610542769e-07 	 1.3358924598e-09
39500 	 40462 	 7.5610542476e-07 	 2.8019263750e-09
39600 	 40563 	 7.5610542209e-07 	 1.3970608229e-09
39700 	 40667 	 7.5610541997e-07 	 1.0456732216e-09
39800 	 40771 	 7.5610541818e-07 	 1.0506864941e-09
39900 	 40873 	 7.5610541644e-07 	 1.1602944981e-09
40000 	 40976 	 7.5610541425e-07 	 1.1748280221e-09
40100 	 41077 	 7.5610541113e-07 	 1.5260354305e-09
40200 	 41181 	 7.5610540706e-07 	 2.8193437611e-09
40300 	 41282 	 7.5610540268e-07 	 1.3541317541e-09
40400 	 41385 	 7.5610539935e-07 	 1.9667281579e-09
40500 	 41487 	 7.5610539646e-07 	 2.7787086725e-09
40600 	 41592 	 7.5610539406e-07 	 1.1731487867e-09
40700 	 41694 	 7.5610539196e-07 	 8.8797558018e-10
40800 	 41798 	 7.5610539035e-07 	 1.5294070162e-09
40900 	 41901 	 7.5610538900e-07 	 7.2583977313e-10
41000 	 42004 	 7.5610538814e-07 	 9.6498357763e-10
41100 	 42107 	 7.5610538760e-07 	 5.6005035556e-10
41200 	 42209 	 7.5610538728e-07 	 4.7287653602e-10
41300 	 42310 	 7.5610538699e-07 	 4.2796897736e-10
41400 	 42412 	 7.5610538673e-07 	 3.6907610720e-10
41500 	 42513 	 7.5610538646e-07 	 3.4092766103e-10
41600 	 42615 	 7.5610538622e-07 	 3.5406878709e-10
41700 	 42716 	 7.5610538606e-07 	 2.7650034676e-10
41800 	 42819 	 7.5610538590e-07 	 2.2965296852e-10
41900 	 42921 	 7.5610538575e-07 	 3.4725853041e-10
42000 	 43023 	 7.5610538560e-07 	 3.0324647772e-10
42100 	 43126 	 7.5610538540e-07 	 4.6949490834e-10
42200 	 43226 	 7.5610538520e-07 	 3.1167979398e-10
42300 	 43329 	 7.5610538508e-07 	 3.2687026053e-10
42400 	 43430 	 7.5610538499e-07 	 1.7813405736e-10
42500 	 43534 	 7.5610538492e-07 	 2.0273619516e-10
42600 	 43637 	 7.5610538485e-07 	 2.8438782616e-10
42700 	 43737 	 7.5610538477e-07 	 2.0295646751e-10
42800 	 43840 	 7.5610538466e-07 	 2.6772923236e-10
42900 	 43943 	 7.5610538453e-07 	 3.0308653937e-10
43000 	 44046 	 7.5610538438e-07 	 3.3983902889e-10
43100 	 44148 	 7.5610538425e-07 	 3.4636852009e-10
43200 	 44251 	 7.5610538410e-07 	 4.7019918272e-10
43300 	 44353 	 7.5610538388e-07 	 4.2165624027e-10
43400 	 44455 	 7.5610538352e-07 	 5.0788770100e-10
43500 	 44557 	 7.5610538304e-07 	 6.2351813894e-10
43600 	 44659 	 7.5610538265e-07 	 4.6500433357e-10
43700 	 44761 	 7.5610538239e-07 	 7.9299371564e-10
43800 	 44865 	 7.5610538221e-07 	 3.0530764123e-10
