1600 	 1636 	 1.7728922630e-05 	 9.7990342922e-08
1700 	 1739 	 1.7728902703e-05 	 7.4629790618e-08
1800 	 1840 	 1.7728892425e-05 	 3.9744463249e-08
1900 	 1941 	 1.7728887000e-05 	 5.5744014132e-08
2000 	 2043 	 1.7728883785e-05 	 2.7238424956e-08
2100 	 2146 	 1.7728881934e-05 	 2.0148780108e-08
2200 	 2248 	 1.7728880898e-05 	 1.6200157104e-08
2300 	 2350 	 1.7728880387e-05 	 2.5565210254e-08
2400 	 2453 	 1.7728880014e-05 	 1.1317713256e-08
2500 	 2556 	 1.7728879746e-05 	 1.0957837804e-08
2600 	 2658 	 1.7728879512e-05 	 1.2003891570e-08
2700 	 2760 	 1.7728879320e-05 	 1.4805280389e-08
2800 	 2864 	 1.7728879181e-05 	 1.0652883144e-08
2900 	 2965 	 1.7728879110e-05 	 5.1886754543e-09
3000 	 3068 	 1.7728879071e-05 	 4.1171982852e-09
3100 	 3171 	 1.7728879050e-05 	 2.8905463298e-09
3200 	 3273 	 1.7728879039e-05 	 1.7191818486e-09
3300 	 3376 	 1.7728879033e-05 	 1.5001115717e-09
3400 	 3476 	 1.7728879030e-05 	 1.0037862918e-09
3500 	 3578 	 1.7728879029e-05 	 8.7765392961e-10
3600 	 3680 	 1.7728879028e-05 	 1.0366047641e-09
3700 	 3781 	 1.7728879028e-05 	 4.9923036106e-10
3800 	 3882 	 1.7728879027e-05 	 3.2885354848e-10
3900 	 3983 	 1.7728879027e-05 	 1.9497525454e-10
4000 	 4087 	 1.7728879027e-05 	 3.6431042314e-10
4100 	 4194 	 1.7728879027e-05 	 1.7001146532e-10
4200 	 4302 	 1.7728879027e-05 	 1.6297352648e-10
4300 	 4412 	 1.7728879027e-05 	 9.6354401596e-11
4400 	 4521 	 1.7728879027e-05 	 7.5341247343e-11
4500 	 4638 	 1.7728879027e-05 	 1.0249348466e-10
# ---- 
 1 		 4524 	 4675 		 4.2599726917e-05 	 1.7728879027e-05 	 1.6734599300e-10
# ---- 
100 	 105 	 2.2636804047e-05 	 1.2565843837e-05
200 	 206 	 2.2475915495e-05 	 8.6019749826e-06
300 	 308 	 2.2432983220e-05 	 2.9191832755e-06
400 	 411 	 2.2417453514e-05 	 2.6728001980e-06
500 	 513 	 2.2410990065e-05 	 3.8816113647e-06
600 	 617 	 2.2408049576e-05 	 8.5588519225e-07
700 	 720 	 2.2406755625e-05 	 9.6194665460e-07
800 	 823 	 2.2406004483e-05 	 5.5345756907e-07
900 	 925 	 2.2405393597e-05 	 4.9099440548e-07
1000 	 1030 	 2.2404824062e-05 	 4.9551850863e-07
1100 	 1133 	 2.2404336198e-05 	 3.6534245698e-07
1200 	 1233 	 2.2403943301e-05 	 2.9180098106e-07
1300 	 1335 	 2.2403694894e-05 	 7.4491385693e-07
1400 	 1437 	 2.2403539768e-05 	 2.7717322373e-07
1500 	 1539 	 2.2403451398e-05 	 2.9809697225e-07
1600 	 1640 	 2.2403399992e-05 	 1.2422469026e-07
1700 	 1742 	 2.2403373739e-05 	 1.0723241523e-07
1800 	 1843 	 2.2403356899e-05 	 5.7214124108e-08
1900 	 1946 	 2.2403345490e-05 	 5.4421892795e-08
2000 	 2047 	 2.2403338546e-05 	 7.2470473429e-08
2100 	 2150 	 2.2403334948e-05 	 3.3417429190e-08
2200 	 2253 	 2.2403332911e-05 	 3.4522986835e-08
2300 	 2356 	 2.2403331699e-05 	 1.9327663379e-08
2400 	 2458 	 2.2403330790e-05 	 3.2924778432e-08
2500 	 2561 	 2.2403329997e-05 	 1.8015777739e-08
2600 	 2662 	 2.2403329428e-05 	 1.7680861288e-08
2700 	 2765 	 2.2403329089e-05 	 1.1522091783e-08
2800 	 2867 	 2.2403328890e-05 	 8.1609028415e-09
2900 	 2968 	 2.2403328790e-05 	 5.6774016594e-09
3000 	 3070 	 2.2403328730e-05 	 4.2212743835e-09
3100 	 3171 	 2.2403328694e-05 	 9.6726388913e-09
3200 	 3274 	 2.2403328668e-05 	 3.8434689481e-09
3300 	 3379 	 2.2403328650e-05 	 3.8821788841e-09
3400 	 3482 	 2.2403328637e-05 	 2.7031668997e-09
3500 	 3587 	 2.2403328629e-05 	 2.9232655915e-09
3600 	 3691 	 2.2403328625e-05 	 1.1953939340e-09
3700 	 3796 	 2.2403328621e-05 	 1.1144979771e-09
3800 	 3897 	 2.2403328618e-05 	 1.7228062933e-09
3900 	 4002 	 2.2403328616e-05 	 7.8964526597e-10
4000 	 4105 	 2.2403328615e-05 	 1.4014134799e-09
4100 	 4211 	 2.2403328615e-05 	 4.1624891839e-10
4200 	 4312 	 2.2403328615e-05 	 6.4319333158e-10
4300 	 4415 	 2.2403328614e-05 	 3.1711815943e-10
4400 	 4518 	 2.2403328614e-05 	 2.3929318701e-10
4500 	 4625 	 2.2403328614e-05 	 9.8986806063e-11
# ---- 
 1 		 4545 	 4697 		 4.7290908814e-05 	 2.2403328614e-05 	 1.8072284709e-10
# ---- 
100 	 104 	 2.7746266138e-05 	 1.0481288715e-05
200 	 207 	 2.7594061777e-05 	 5.9717477557e-06
